% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
18.253	1	25	1826	4	45	22	1383	0	0
18.321	1	15	1833	2	1	28	2196	0	0
18.322	1	9	1833	3	2	28	2196	0	0
18.323	1	7	1833	4	3	28	2196	0	0
18.324	1	10	1833	5	4	28	2196	0	0
18.325	1	11	1833	6	13	28	2196	0	0
18.326	1	18	1833	7	14	28	2196	0	0
18.327	1	23	1833	8	15	26	1836	0	0
18.328	1	14	1833	9	16	28	2196	0	0
18.329	1	1	1833	10	26	28	2196	0	0
18.33	1	17	1834	1	27	28	2196	0	0
18.331	1	3	1834	2	28	28	2196	0	0
18.332	1	8	1834	3	34	28	2196	0	0
18.333	1	16	1834	4	35	28	2196	0	0
18.334	1	23	1834	5	15	26	1836	0	0
18.335	1	5	1834	6	36	28	2196	0	0
18.336	1	2	1834	7	37	28	2196	0	0
18.337	1	19	1834	8	43	28	2196	0	0
18.338	1	6	1834	9	44	28	2196	0	0
18.339	1	4	1834	10	46	28	2196	0	0
18.34	1	22	1835	1	48	28	2196	0	0
18.341	1	12	1835	2	49	28	2196	0	0
18.342	1	13	1835	3	50	28	2196	0	0
18.343	1	20	1835	4	51	28	2196	0	0
18.344	1	21	1835	5	53	28	2196	0	0
18.345	1	24	1835	6	25	24	1620	0	0
18.346	1	25	1835	7	45	22	1383	0	0
18.347	1	22	1835	8	48	28	2196	0	0
18.352	1	24	1836	3	25	24	1620	0	0
18.353	1	25	1836	4	45	22	1383	0	0
18.421	1	15	1843	2	1	28	2196	0	0
18.422	1	9	1843	3	2	28	2196	0	0
18.423	1	7	1843	4	3	28	2196	0	0
18.424	1	10	1843	5	4	28	2196	0	0
18.425	1	11	1843	6	13	28	2196	0	0
18.426	1	18	1843	7	14	28	2196	0	0
18.427	1	23	1843	8	15	26	1836	0	0
18.428	1	14	1843	9	16	28	2196	0	0
18.429	1	1	1843	10	26	28	2196	0	0
18.43	1	17	1844	1	27	28	2196	0	0
18.431	1	3	1844	2	28	28	2196	0	0
18.432	1	8	1844	3	34	28	2196	0	0
18.433	1	16	1844	4	35	28	2196	0	0
18.434	1	23	1844	5	15	26	1836	0	0
18.435	1	5	1844	6	36	28	2196	0	0
18.436	1	2	1844	7	37	28	2196	0	0
18.437	1	19	1844	8	43	28	2196	0	0
18.438	1	6	1844	9	44	28	2196	0	0
18.439	1	4	1844	10	46	28	2196	0	0
18.44	1	22	1845	1	48	28	2196	0	0
18.441	1	12	1845	2	49	28	2196	0	0
18.442	1	13	1845	3	50	28	2196	0	0
18.443	1	20	1845	4	51	28	2196	0	0
18.444	1	21	1845	5	53	28	2196	0	0
18.445	1	24	1845	6	25	24	1620	0	0
18.446	1	25	1845	7	45	22	1383	0	0
18.447	1	22	1845	8	48	28	2196	0	0
18.452	1	24	1846	3	25	24	1620	0	0
18.453	1	25	1846	4	45	22	1383	0	0
18.521	1	15	1853	2	1	28	2196	0	0
18.522	1	9	1853	3	2	28	2196	0	0
18.523	1	7	1853	4	3	28	2196	0	0
18.524	1	10	1853	5	4	28	2196	0	0
18.525	1	11	1853	6	13	28	2196	0	0
18.526	1	18	1853	7	14	28	2196	0	0
18.527	1	23	1853	8	15	26	1836	0	0
18.528	1	14	1853	9	16	28	2196	0	0
18.529	1	1	1853	10	26	28	2196	0	0
18.53	1	17	1854	1	27	28	2196	0	0
18.531	1	3	1854	2	28	28	2196	0	0
18.532	1	8	1854	3	34	28	2196	0	0
18.533	1	16	1854	4	35	28	2196	0	0
18.534	1	23	1854	5	15	26	1836	0	0
18.535	1	5	1854	6	36	28	2196	0	0
18.536	1	2	1854	7	37	28	2196	0	0
18.537	1	19	1854	8	43	28	2196	0	0
18.538	1	6	1854	9	44	28	2196	0	0
18.539	1	4	1854	10	46	28	2196	0	0
18.54	1	22	1855	1	48	28	2196	0	0
18.541	1	12	1855	2	49	28	2196	0	0
18.542	1	13	1855	3	50	28	2196	0	0
18.543	1	20	1855	4	51	28	2196	0	0
18.544	1	21	1855	5	53	28	2196	0	0
18.545	1	24	1855	6	25	24	1620	0	0
18.546	1	25	1855	7	45	22	1383	0	0
18.547	1	22	1855	8	48	28	2196	0	0
18.552	1	24	1856	3	25	24	1620	0	0
18.553	1	25	1856	4	45	22	1383	0	0
18.621	1	15	1863	2	1	28	2196	0	0
18.622	1	9	1863	3	2	28	2196	0	0
18.623	1	7	1863	4	3	28	2196	0	0
18.624	1	10	1863	5	4	28	2196	0	0
18.625	1	11	1863	6	13	28	2196	0	0
18.626	1	18	1863	7	14	28	2196	0	0
18.627	1	23	1863	8	15	26	1836	0	0
18.628	1	14	1863	9	16	28	2196	0	0
18.629	1	1	1863	10	26	28	2196	0	0
18.63	1	17	1864	1	27	28	2196	0	0
18.631	1	3	1864	2	28	28	2196	0	0
18.632	1	8	1864	3	34	28	2196	0	0
18.633	1	16	1864	4	35	28	2196	0	0
18.634	1	23	1864	5	15	26	1836	0	0
18.635	1	5	1864	6	36	28	2196	0	0
18.636	1	2	1864	7	37	28	2196	0	0
18.637	1	19	1864	8	43	28	2196	0	0
18.638	1	6	1864	9	44	28	2196	0	0
18.639	1	4	1864	10	46	28	2196	0	0
18.64	1	22	1865	1	48	28	2196	0	0
18.641	1	12	1865	2	49	28	2196	0	0
18.642	1	13	1865	3	50	28	2196	0	0
18.643	1	20	1865	4	51	28	2196	0	0
18.644	1	21	1865	5	53	28	2196	0	0
18.645	1	24	1865	6	25	24	1620	0	0
18.646	1	25	1865	7	45	22	1383	0	0
18.647	1	22	1865	8	48	28	2196	0	0
18.652	1	24	1866	3	25	24	1620	0	0
18.653	1	25	1866	4	45	22	1383	0	0
18.721	1	15	1873	2	1	28	2196	0	0
18.722	1	9	1873	3	2	28	2196	0	0
18.723	1	7	1873	4	3	28	2196	0	0
18.724	1	10	1873	5	4	28	2196	0	0
18.725	1	11	1873	6	13	28	2196	0	0
18.726	1	18	1873	7	14	28	2196	0	0
18.727	1	23	1873	8	15	26	1836	0	0
18.728	1	14	1873	9	16	28	2196	0	0
18.729	1	1	1873	10	26	28	2196	0	0
18.73	1	17	1874	1	27	28	2196	0	0
18.731	1	3	1874	2	28	28	2196	0	0
18.732	1	8	1874	3	34	28	2196	0	0
18.733	1	16	1874	4	35	28	2196	0	0
18.734	1	23	1874	5	15	26	1836	0	0
18.735	1	5	1874	6	36	28	2196	0	0
18.736	1	2	1874	7	37	28	2196	0	0
18.737	1	19	1874	8	43	28	2196	0	0
18.738	1	6	1874	9	44	28	2196	0	0
18.739	1	4	1874	10	46	28	2196	0	0
18.74	1	22	1875	1	48	28	2196	0	0
18.741	1	12	1875	2	49	28	2196	0	0
18.742	1	13	1875	3	50	28	2196	0	0
18.743	1	20	1875	4	51	28	2196	0	0
18.744	1	21	1875	5	53	28	2196	0	0
18.745	1	24	1875	6	25	24	1620	0	0
18.746	1	25	1875	7	45	22	1383	0	0
18.747	1	22	1875	8	48	28	2196	0	0
18.752	1	24	1876	3	25	24	1620	0	0
18.753	1	25	1876	4	45	22	1383	0	0
18.821	1	15	1883	2	1	28	2196	0	0
18.822	1	9	1883	3	2	28	2196	0	0
18.823	1	7	1883	4	3	28	2196	0	0
18.824	1	10	1883	5	4	28	2196	0	0
18.825	1	11	1883	6	13	28	2196	0	0
18.826	1	18	1883	7	14	28	2196	0	0
18.827	1	23	1883	8	15	26	1836	0	0
18.828	1	14	1883	9	16	28	2196	0	0
18.829	1	1	1883	10	26	28	2196	0	0
18.83	1	17	1884	1	27	28	2196	0	0
18.831	1	3	1884	2	28	28	2196	0	0
18.832	1	8	1884	3	34	28	2196	0	0
18.833	1	16	1884	4	35	28	2196	0	0
18.834	1	23	1884	5	15	26	1836	0	0
18.835	1	5	1884	6	36	28	2196	0	0
18.836	1	2	1884	7	37	28	2196	0	0
18.837	1	19	1884	8	43	28	2196	0	0
18.838	1	6	1884	9	44	28	2196	0	0
18.839	1	4	1884	10	46	28	2196	0	0
18.84	1	22	1885	1	48	28	2196	0	0
18.841	1	12	1885	2	49	28	2196	0	0
18.842	1	13	1885	3	50	28	2196	0	0
18.843	1	20	1885	4	51	28	2196	0	0
18.844	1	21	1885	5	53	28	2196	0	0
18.845	1	24	1885	6	25	24	1620	0	0
18.846	1	25	1885	7	45	22	1383	0	0
18.847	1	22	1885	8	48	28	2196	0	0
18.852	1	24	1886	3	25	24	1620	0	0
18.853	1	25	1886	4	45	22	1383	0	0
18.921	1	15	1893	2	1	28	2196	0	0
18.922	1	9	1893	3	2	28	2196	0	0
18.923	1	7	1893	4	3	28	2196	0	0
18.924	1	10	1893	5	4	28	2196	0	0
18.925	1	11	1893	6	13	28	2196	0	0
18.926	1	18	1893	7	14	28	2196	0	0
18.927	1	23	1893	8	15	26	1836	0	0
18.928	1	14	1893	9	16	28	2196	0	0
18.929	1	1	1893	10	26	28	2196	0	0
18.93	1	17	1894	1	27	28	2196	0	0
18.931	1	3	1894	2	28	28	2196	0	0
18.932	1	8	1894	3	34	28	2196	0	0
18.933	1	16	1894	4	35	28	2196	0	0
18.934	1	23	1894	5	15	26	1836	0	0
18.935	1	5	1894	6	36	28	2196	0	0
18.936	1	2	1894	7	37	28	2196	0	0
18.937	1	19	1894	8	43	28	2196	0	0
18.938	1	6	1894	9	44	28	2196	0	0
18.939	1	4	1894	10	46	28	2196	0	0
18.94	1	22	1895	1	48	28	2196	0	0
18.941	1	12	1895	2	49	28	2196	0	0
18.942	1	13	1895	3	50	28	2196	0	0
18.943	1	20	1895	4	51	28	2196	0	0
18.944	1	21	1895	5	53	28	2196	0	0
18.945	1	24	1895	6	25	24	1620	0	0
18.946	1	25	1895	7	45	22	1383	0	0
18.947	1	22	1895	8	48	28	2196	0	0
18.952	1	24	1896	3	25	24	1620	0	0
18.953	1	25	1896	4	45	22	1383	0	0
19.021	1	15	1903	2	1	28	2196	0	0
19.022	1	9	1903	3	2	28	2196	0	0
19.023	1	7	1903	4	3	28	2196	0	0
19.024	1	10	1903	5	4	28	2196	0	0
19.025	1	11	1903	6	13	28	2196	0	0
19.026	1	18	1903	7	14	28	2196	0	0
19.027	1	23	1903	8	15	26	1836	0	0
19.028	1	14	1903	9	16	28	2196	0	0
19.029	1	1	1903	10	26	28	2196	0	0
19.03	1	17	1904	1	27	28	2196	0	0
19.031	1	3	1904	2	28	28	2196	0	0
19.032	1	8	1904	3	34	28	2196	0	0
19.033	1	16	1904	4	35	28	2196	0	0
19.034	1	23	1904	5	15	26	1836	0	0
19.035	1	5	1904	6	36	28	2196	0	0
19.036	1	2	1904	7	37	28	2196	0	0
19.037	1	19	1904	8	43	28	2196	0	0
19.038	1	6	1904	9	44	28	2196	0	0
19.039	1	4	1904	10	46	28	2196	0	0
19.04	1	22	1905	1	48	28	2196	0	0
19.041	1	12	1905	2	49	28	2196	0	0
19.042	1	13	1905	3	50	28	2196	0	0
19.043	1	20	1905	4	51	28	2196	0	0
19.044	1	21	1905	5	53	28	2196	0	0
19.045	1	24	1905	6	25	24	1620	0	0
19.046	1	25	1905	7	45	22	1383	0	0
19.047	1	22	1905	8	48	28	2196	0	0
19.052	1	24	1906	3	25	24	1620	0	0
19.053	1	25	1906	4	45	22	1383	0	0
19.121	1	15	1913	2	1	28	2196	0	0
19.122	1	9	1913	3	2	28	2196	0	0
19.123	1	7	1913	4	3	28	2196	0	0
19.124	1	10	1913	5	4	28	2196	0	0
19.125	1	11	1913	6	13	28	2196	0	0
19.126	1	18	1913	7	14	28	2196	0	0
19.127	1	23	1913	8	15	26	1836	0	0
19.128	1	14	1913	9	16	28	2196	0	0
19.129	1	1	1913	10	26	28	2196	0	0
19.13	1	17	1914	1	27	28	2196	0	0
19.131	1	3	1914	2	28	28	2196	0	0
19.132	1	8	1914	3	34	28	2196	0	0
19.133	1	16	1914	4	35	28	2196	0	0
19.134	1	23	1914	5	15	26	1836	0	0
19.135	1	5	1914	6	36	28	2196	0	0
19.136	1	2	1914	7	37	28	2196	0	0
19.137	1	19	1914	8	43	28	2196	0	0
19.138	1	6	1914	9	44	28	2196	0	0
19.139	1	4	1914	10	46	28	2196	0	0
19.14	1	22	1915	1	48	28	2196	0	0
19.141	1	12	1915	2	49	28	2196	0	0
19.142	1	13	1915	3	50	28	2196	0	0
19.143	1	20	1915	4	51	28	2196	0	0
19.144	1	21	1915	5	53	28	2196	0	0
19.145	1	24	1915	6	25	24	1620	0	0
19.146	1	25	1915	7	45	22	1383	0	0
19.147	1	22	1915	8	48	28	2196	0	0
19.152	1	24	1916	3	25	24	1620	0	0
19.153	1	25	1916	4	45	22	1383	0	0
19.221	1	15	1923	2	1	28	2196	0	0
19.222	1	9	1923	3	2	28	2196	0	0
19.223	1	7	1923	4	3	28	2196	0	0
19.224	1	10	1923	5	4	28	2196	0	0
19.225	1	11	1923	6	13	28	2196	0	0
19.226	1	18	1923	7	14	28	2196	0	0
19.227	1	23	1923	8	15	26	1836	0	0
19.228	1	14	1923	9	16	28	2196	0	0
19.229	1	1	1923	10	26	28	2196	0	0
19.23	1	17	1924	1	27	28	2196	0	0
19.231	1	3	1924	2	28	28	2196	0	0
19.232	1	8	1924	3	34	28	2196	0	0
19.233	1	16	1924	4	35	28	2196	0	0
19.234	1	23	1924	5	15	26	1836	0	0
19.235	1	5	1924	6	36	28	2196	0	0
19.236	1	2	1924	7	37	28	2196	0	0
19.237	1	19	1924	8	43	28	2196	0	0
19.238	1	6	1924	9	44	28	2196	0	0
19.239	1	4	1924	10	46	28	2196	0	0
19.24	1	22	1925	1	48	28	2196	0	0
19.241	1	12	1925	2	49	28	2196	0	0
19.242	1	13	1925	3	50	28	2196	0	0
19.243	1	20	1925	4	51	28	2196	0	0
19.244	1	21	1925	5	53	28	2196	0	0
19.245	1	24	1925	6	25	24	1620	0	0
19.246	1	25	1925	7	45	22	1383	0	0
19.247	1	22	1925	8	48	28	2196	0	0
19.252	1	24	1926	3	25	24	1620	0	0
19.253	1	25	1926	4	45	22	1383	0	0
19.321	1	15	1933	2	1	28	2196	0	0
19.322	1	9	1933	3	2	28	2196	0	0
19.323	1	7	1933	4	3	28	2196	0	0
19.324	1	10	1933	5	4	28	2196	0	0
19.325	1	11	1933	6	13	28	2196	0	0
19.326	1	18	1933	7	14	28	2196	0	0
19.327	1	23	1933	8	15	26	1836	0	0
19.328	1	14	1933	9	16	28	2196	0	0
19.329	1	1	1933	10	26	28	2196	0	0
19.33	1	17	1934	1	27	28	2196	0	0
19.331	1	3	1934	2	28	28	2196	0	0
19.332	1	8	1934	3	34	28	2196	0	0
19.333	1	16	1934	4	35	28	2196	0	0
19.334	1	23	1934	5	15	26	1836	0	0
19.335	1	5	1934	6	36	28	2196	0	0
19.336	1	2	1934	7	37	28	2196	0	0
19.337	1	19	1934	8	43	28	2196	0	0
19.338	1	6	1934	9	44	28	2196	0	0
19.339	1	4	1934	10	46	28	2196	0	0
19.34	1	22	1935	1	48	28	2196	0	0
19.341	1	12	1935	2	49	28	2196	0	0
19.342	1	13	1935	3	50	28	2196	0	0
19.343	1	20	1935	4	51	28	2196	0	0
19.344	1	21	1935	5	53	28	2196	0	0
19.345	1	24	1935	6	25	24	1620	0	0
19.346	1	25	1935	7	45	22	1383	0	0
19.347	1	22	1935	8	48	28	2196	0	0
19.352	1	24	1936	3	25	24	1620	0	0
19.353	1	25	1936	4	45	22	1383	0	0
19.421	1	15	1943	2	1	28	2196	0	0
19.422	1	9	1943	3	2	28	2196	0	0
19.423	1	7	1943	4	3	28	2196	0	0
19.424	1	10	1943	5	4	28	2196	0	0
19.425	1	11	1943	6	13	28	2196	0	0
19.426	1	18	1943	7	14	28	2196	0	0
19.427	1	23	1943	8	15	26	1836	0	0
19.428	1	14	1943	9	16	28	2196	0	0
19.429	1	1	1943	10	26	28	2196	0	0
19.43	1	17	1944	1	27	28	2196	0	0
19.431	1	3	1944	2	28	28	2196	0	0
19.432	1	8	1944	3	34	28	2196	0	0
19.433	1	16	1944	4	35	28	2196	0	0
19.434	1	23	1944	5	15	26	1836	0	0
19.435	1	5	1944	6	36	28	2196	0	0
19.436	1	2	1944	7	37	28	2196	0	0
19.437	1	19	1944	8	43	28	2196	0	0
19.438	1	6	1944	9	44	28	2196	0	0
19.439	1	4	1944	10	46	28	2196	0	0
19.44	1	22	1945	1	48	28	2196	0	0
19.441	1	12	1945	2	49	28	2196	0	0
19.442	1	13	1945	3	50	28	2196	0	0
19.443	1	20	1945	4	51	28	2196	0	0
19.444	1	21	1945	5	53	28	2196	0	0
19.445	1	24	1945	6	25	24	1620	0	0
19.446	1	25	1945	7	45	22	1383	0	0
19.447	1	22	1945	8	48	28	2196	0	0
19.452	1	24	1946	3	25	24	1620	0	0
19.453	1	25	1946	4	45	22	1383	0	0
19.521	1	15	1953	2	1	28	2196	0	0
19.522	1	9	1953	3	2	28	2196	0	0
19.523	1	7	1953	4	3	28	2196	0	0
19.524	1	10	1953	5	4	28	2196	0	0
19.525	1	11	1953	6	13	28	2196	0	0
19.526	1	18	1953	7	14	28	2196	0	0
19.527	1	23	1953	8	15	26	1836	0	0
19.528	1	14	1953	9	16	28	2196	0	0
19.529	1	1	1953	10	26	28	2196	0	0
19.53	1	17	1954	1	27	28	2196	0	0
19.531	1	3	1954	2	28	28	2196	0	0
19.532	1	8	1954	3	34	28	2196	0	0
19.533	1	16	1954	4	35	28	2196	0	0
19.534	1	23	1954	5	15	26	1836	0	0
19.535	1	5	1954	6	36	28	2196	0	0
19.536	1	2	1954	7	37	28	2196	0	0
19.537	1	19	1954	8	43	28	2196	0	0
19.538	1	6	1954	9	44	28	2196	0	0
19.539	1	4	1954	10	46	28	2196	0	0
19.54	1	22	1955	1	48	28	2196	0	0
19.541	1	12	1955	2	49	28	2196	0	0
19.542	1	13	1955	3	50	28	2196	0	0
19.543	1	20	1955	4	51	28	2196	0	0
19.544	1	21	1955	5	53	28	2196	0	0
19.545	1	24	1955	6	25	24	1620	0	0
19.546	1	25	1955	7	45	22	1383	0	0
19.547	1	22	1955	8	48	28	2196	0	0
19.552	1	24	1956	3	25	24	1620	0	0
19.553	1	25	1956	4	45	22	1383	0	0
19.621	1	15	1963	2	1	28	2196	0	0
19.622	1	9	1963	3	2	28	2196	0	0
19.623	1	7	1963	4	3	28	2196	0	0
19.624	1	10	1963	5	4	28	2196	0	0
19.625	1	11	1963	6	13	28	2196	0	0
19.626	1	18	1963	7	14	28	2196	0	0
19.627	1	23	1963	8	15	26	1836	0	0
19.628	1	14	1963	9	16	28	2196	0	0
19.629	1	1	1963	10	26	28	2196	0	0
19.63	1	17	1964	1	27	28	2196	0	0
19.631	1	3	1964	2	28	28	2196	0	0
19.632	1	8	1964	3	34	28	2196	0	0
19.633	1	16	1964	4	35	28	2196	0	0
19.634	1	23	1964	5	15	26	1836	0	0
19.635	1	5	1964	6	36	28	2196	0	0
19.636	1	2	1964	7	37	28	2196	0	0
19.637	1	19	1964	8	43	28	2196	0	0
19.638	1	6	1964	9	44	28	2196	0	0
19.639	1	4	1964	10	46	28	2196	0	0
19.64	1	22	1965	1	48	28	2196	0	0
19.641	1	12	1965	2	49	28	2196	0	0
19.642	1	13	1965	3	50	28	2196	0	0
19.643	1	20	1965	4	51	28	2196	0	0
19.644	1	21	1965	5	53	28	2196	0	0
19.645	1	24	1965	6	25	24	1620	0	0
19.646	1	25	1965	7	45	22	1383	0	0
19.647	1	22	1965	8	48	28	2196	0	0
19.652	1	24	1966	3	25	24	1620	0	0
19.653	1	25	1966	4	45	22	1383	0	0
19.721	1	15	1973	2	1	28	2196	0	0
19.722	1	9	1973	3	2	28	2196	0	0
19.723	1	7	1973	4	3	28	2196	0	0
19.724	1	10	1973	5	4	28	2196	0	0
19.725	1	11	1973	6	13	28	2196	0	0
19.726	1	18	1973	7	14	28	2196	0	0
19.727	1	23	1973	8	15	26	1836	0	0
19.728	1	14	1973	9	16	28	2196	0	0
19.729	1	1	1973	10	26	28	2196	0	0
19.73	1	17	1974	1	27	28	2196	0	0
19.731	1	3	1974	2	28	28	2196	0	0
19.732	1	8	1974	3	34	28	2196	0	0
19.733	1	16	1974	4	35	28	2196	0	0
19.734	1	23	1974	5	15	26	1836	0	0
19.735	1	5	1974	6	36	28	2196	0	0
19.736	1	2	1974	7	37	28	2196	0	0
19.737	1	19	1974	8	43	28	2196	0	0
19.738	1	6	1974	9	44	28	2196	0	0
19.739	1	4	1974	10	46	28	2196	0	0
19.74	1	22	1975	1	48	28	2196	0	0
19.741	1	12	1975	2	49	28	2196	0	0
19.742	1	13	1975	3	50	28	2196	0	0
19.743	1	20	1975	4	51	28	2196	0	0
19.744	1	21	1975	5	53	28	2196	0	0
19.745	1	24	1975	6	25	24	1620	0	0
19.746	1	25	1975	7	45	22	1383	0	0
19.747	1	22	1975	8	48	28	2196	0	0
19.752	1	24	1976	3	25	24	1620	0	0
19.753	1	25	1976	4	45	22	1383	0	0
19.821	1	15	1983	2	1	28	2196	0	0
19.822	1	9	1983	3	2	28	2196	0	0
19.823	1	7	1983	4	3	28	2196	0	0
19.824	1	10	1983	5	4	28	2196	0	0
19.825	1	11	1983	6	13	28	2196	0	0
19.826	1	18	1983	7	14	28	2196	0	0
19.827	1	23	1983	8	15	26	1836	0	0
19.828	1	14	1983	9	16	28	2196	0	0
19.829	1	1	1983	10	26	28	2196	0	0
19.83	1	17	1984	1	27	28	2196	0	0
19.831	1	3	1984	2	28	28	2196	0	0
19.832	1	8	1984	3	34	28	2196	0	0
19.833	1	16	1984	4	35	28	2196	0	0
19.834	1	23	1984	5	15	26	1836	0	0
19.835	1	5	1984	6	36	28	2196	0	0
19.836	1	2	1984	7	37	28	2196	0	0
19.837	1	19	1984	8	43	28	2196	0	0
19.838	1	6	1984	9	44	28	2196	0	0
19.839	1	4	1984	10	46	28	2196	0	0
19.84	1	22	1985	1	48	28	2196	0	0
19.841	1	12	1985	2	49	28	2196	0	0
19.842	1	13	1985	3	50	28	2196	0	0
19.843	1	20	1985	4	51	28	2196	0	0
19.844	1	21	1985	5	53	28	2196	0	0
19.845	1	24	1985	6	25	24	1620	0	0
19.846	1	25	1985	7	45	22	1383	0	0
19.847	1	22	1985	8	48	28	2196	0	0
19.852	1	24	1986	3	25	24	1620	0	0
19.853	1	25	1986	4	45	22	1383	0	0
19.921	1	15	1993	2	1	28	2196	0	0
19.922	1	9	1993	3	2	28	2196	0	0
19.923	1	7	1993	4	3	28	2196	0	0
19.924	1	10	1993	5	4	28	2196	0	0
19.925	1	11	1993	6	13	28	2196	0	0
19.926	1	18	1993	7	14	28	2196	0	0
19.927	1	23	1993	8	15	26	1836	0	0
19.928	1	14	1993	9	16	28	2196	0	0
19.929	1	1	1993	10	26	28	2196	0	0
19.93	1	17	1994	1	27	28	2196	0	0
19.931	1	3	1994	2	28	28	2196	0	0
19.932	1	8	1994	3	34	28	2196	0	0
19.933	1	16	1994	4	35	28	2196	0	0
19.934	1	23	1994	5	15	26	1836	0	0
19.935	1	5	1994	6	36	28	2196	0	0
19.936	1	2	1994	7	37	28	2196	0	0
19.937	1	19	1994	8	43	28	2196	0	0
19.938	1	6	1994	9	44	28	2196	0	0
19.939	1	4	1994	10	46	28	2196	0	0
19.94	1	22	1995	1	48	28	2196	0	0
19.941	1	12	1995	2	49	28	2196	0	0
19.942	1	13	1995	3	50	28	2196	0	0
19.943	1	20	1995	4	51	28	2196	0	0
19.944	1	21	1995	5	53	28	2196	0	0
19.945	1	24	1995	6	25	24	1620	0	0
19.946	1	25	1995	7	45	22	1383	0	0
19.947	1	22	1995	8	48	28	2196	0	0
19.952	1	24	1996	3	25	24	1620	0	0
19.953	1	25	1996	4	45	22	1383	0	0
20.021	1	15	2003	2	1	28	2196	0	0
20.022	1	9	2003	3	2	28	2196	0	0
20.023	1	7	2003	4	3	28	2196	0	0
20.024	1	10	2003	5	4	28	2196	0	0
20.025	1	11	2003	6	13	28	2196	0	0
20.026	1	18	2003	7	14	28	2196	0	0
20.027	1	23	2003	8	15	26	1836	0	0
20.028	1	14	2003	9	16	28	2196	0	0
20.029	1	1	2003	10	26	28	2196	0	0
20.03	1	17	2004	1	27	28	2196	0	0
20.031	1	3	2004	2	28	28	2196	0	0
20.032	1	8	2004	3	34	28	2196	0	0
20.033	1	16	2004	4	35	28	2196	0	0
20.034	1	23	2004	5	15	26	1836	0	0
20.035	1	5	2004	6	36	28	2196	0	0
20.036	1	2	2004	7	37	28	2196	0	0
20.037	1	19	2004	8	43	28	2196	0	0
20.038	1	6	2004	9	44	28	2196	0	0
20.039	1	4	2004	10	46	28	2196	0	0
20.04	1	22	2005	1	48	28	2196	0	0
20.041	1	12	2005	2	49	28	2196	0	0
20.042	1	13	2005	3	50	28	2196	0	0
20.043	1	20	2005	4	51	28	2196	0	0
20.044	1	21	2005	5	53	28	2196	0	0
20.045	1	24	2005	6	25	24	1620	0	0
20.046	1	25	2005	7	45	22	1383	0	0
20.047	1	22	2005	8	48	28	2196	0	0
20.052	1	24	2006	3	25	24	1620	0	0
20.053	1	25	2006	4	45	22	1383	0	0
20.121	1	15	2013	2	1	28	2196	0	0
20.122	1	9	2013	3	2	28	2196	0	0
20.123	1	7	2013	4	3	28	2196	0	0
20.124	1	10	2013	5	4	28	2196	0	0
20.125	1	11	2013	6	13	28	2196	0	0
20.126	1	18	2013	7	14	28	2196	0	0
20.127	1	23	2013	8	15	26	1836	0	0
20.128	1	14	2013	9	16	28	2196	0	0
20.129	1	1	2013	10	26	28	2196	0	0
20.13	1	17	2014	1	27	28	2196	0	0
20.131	1	3	2014	2	28	28	2196	0	0
20.132	1	8	2014	3	34	28	2196	0	0
20.133	1	16	2014	4	35	28	2196	0	0
20.134	1	23	2014	5	15	26	1836	0	0
20.135	1	5	2014	6	36	28	2196	0	0
20.136	1	2	2014	7	37	28	2196	0	0
20.137	1	19	2014	8	43	28	2196	0	0
20.138	1	6	2014	9	44	28	2196	0	0
20.139	1	4	2014	10	46	28	2196	0	0
20.14	1	22	2015	1	48	28	2196	0	0
20.141	1	12	2015	2	49	28	2196	0	0
20.142	1	13	2015	3	50	28	2196	0	0
20.143	1	20	2015	4	51	28	2196	0	0
20.144	1	21	2015	5	53	28	2196	0	0
20.145	1	24	2015	6	25	24	1620	0	0
20.146	1	25	2015	7	45	22	1383	0	0
20.147	1	22	2015	8	48	28	2196	0	0
20.152	1	24	2016	3	25	24	1620	0	0
20.153	1	25	2016	4	45	22	1383	0	0
20.221	1	15	2023	2	1	28	2196	0	0
20.222	1	9	2023	3	2	28	2196	0	0
20.223	1	7	2023	4	3	28	2196	0	0
20.224	1	10	2023	5	4	28	2196	0	0
20.225	1	11	2023	6	13	28	2196	0	0
20.226	1	18	2023	7	14	28	2196	0	0
20.227	1	23	2023	8	15	26	1836	0	0
20.228	1	14	2023	9	16	28	2196	0	0
20.229	1	1	2023	10	26	28	2196	0	0
20.23	1	17	2024	1	27	28	2196	0	0
20.231	1	3	2024	2	28	28	2196	0	0
20.232	1	8	2024	3	34	28	2196	0	0
20.233	1	16	2024	4	35	28	2196	0	0
20.234	1	23	2024	5	15	26	1836	0	0
20.235	1	5	2024	6	36	28	2196	0	0
20.236	1	2	2024	7	37	28	2196	0	0
20.237	1	19	2024	8	43	28	2196	0	0
20.238	1	6	2024	9	44	28	2196	0	0
20.239	1	4	2024	10	46	28	2196	0	0
20.24	1	22	2025	1	48	28	2196	0	0
20.241	1	12	2025	2	49	28	2196	0	0
20.242	1	13	2025	3	50	28	2196	0	0
20.243	1	20	2025	4	51	28	2196	0	0
20.244	1	21	2025	5	53	28	2196	0	0
20.245	1	24	2025	6	25	24	1620	0	0
20.246	1	25	2025	7	45	22	1383	0	0
20.247	1	22	2025	8	48	28	2196	0	0
20.252	1	24	2026	3	25	24	1620	0	0
20.253	1	25	2026	4	45	22	1383	0	0
